0 0 129 2 4 1
0 0 129 2 5 1
0 0 132 0 0 1
0 0 132 0 1 1
0 0 132 1 0 1
0 0 132 1 1 1
0 0 132 1 2 1
0 0 132 1 3 1
0 0 132 2 0 1
0 0 132 2 1 1
0 0 132 2 2 1
0 0 132 2 3 1
0 0 132 2 4 1
0 0 132 2 5 1
0 0 133 0 0 1
0 0 133 0 1 1
0 0 133 0 2 1
0 0 133 1 0 1
0 0 133 1 1 1
0 0 133 1 2 1
0 0 133 1 3 1
0 0 133 1 4 1
0 0 133 2 0 1
0 0 133 2 1 1
0 0 133 2 2 1
0 0 134 0 0 1
0 0 134 1 0 1
0 0 134 1 1 1
0 0 134 2 0 1
0 0 134 2 1 1
0 0 134 2 2 1
0 0 134 2 3 1
0 0 134 2 4 1
0 0 138 0 0 1
0 0 139 0 0 1
0 0 139 1 0 1
0 0 140 1 0 1
0 0 140 2 0 1
0 0 141 1 0 1
0 0 141 1 1 1
0 0 141 1 2 1
0 0 141 1 3 1
0 0 141 2 0 2
0 0 141 2 1 1
0 0 141 2 2 1
0 0 141 2 3 1
0 0 142 1 0 1
0 0 142 2 0 1
0 0 143 1 0 1
0 0 143 1 1 1
0 0 143 1 2 1
0 0 143 1 3 1
0 0 143 1 4 1
0 0 143 1 5 1
0 0 147 1 0 2
0 0 147 1 1 1
0 0 147 2 0 1
0 0 148 0 0 1
0 0 148 1 0 1
0 0 148 2 0 1
0 0 148 2 1 1
0 0 148 2 2 1
0 0 150 1 0 1
0 0 150 1 1 1
0 0 150 1 2 1
0 0 150 2 0 1
0 0 150 2 1 1
0 0 150 2 2 2
0 0 150 2 3 1
0 0 150 2 4 1
0 0 151 0 0 1
0 0 151 1 0 1
0 0 151 1 1 1
0 0 151 1 2 1
0 0 151 1 3 1
0 0 151 1 4 1
0 0 151 2 0 1
0 0 151 2 1 1
0 0 151 2 2 1
0 0 151 2 3 1
0 0 152 0 0 1
0 0 152 1 0 1
0 0 152 1 1 1
0 0 152 1 2 1
0 0 152 1 3 1
0 0 152 1 4 1
0 0 152 1 5 2
0 0 152 1 6 1
0 0 152 2 0 1
0 0 152 2 1 1
0 0 152 2 2 1
0 0 152 2 3 1
0 0 153 0 0 1
0 0 153 0 1 1
0 0 153 0 2 1
0 0 153 1 0 2
0 0 153 1 1 1
0 0 153 1 2 1
0 0 153 1 3 1
0 0 153 1 4 1
0 0 153 1 5 1
0 0 153 1 6 1
0 0 153 2 0 1
0 0 153 2 1 1
0 0 153 2 2 1
0 0 153 2 3 1
0 0 153 2 4 1
0 0 153 2 5 1
0 0 153 2 6 1
0 0 157 2 0 1
0 0 159 2 0 1
0 0 160 0 0 1
0 0 160 1 0 1
0 0 160 2 0 1
0 0 160 2 1 1
0 0 160 2 2 1
0 0 161 0 0 1
0 0 161 0 1 1
0 0 161 0 2 1
0 0 161 1 0 1
0 0 161 2 0 1
0 0 161 2 1 1
0 0 161 2 2 1
0 0 162 1 0 1
0 0 162 2 0 1
0 0 162 2 1 1
0 0 163 0 0 1
0 0 163 1 0 1
0 0 163 2 0 1
0 0 163 2 1 1
0 0 164 0 0 1
0 0 164 0 1 1
0 0 164 0 2 1
0 0 164 1 0 1
0 0 164 1 1 1
0 0 164 1 2 1
0 0 164 1 3 1
0 0 164 1 4 1
0 0 164 2 0 1
0 0 164 2 1 1
0 0 164 2 2 1
0 0 164 2 3 1
0 0 165 0 0 1
0 0 165 1 0 1
0 0 165 1 1 1
0 0 165 1 2 1
0 0 165 2 0 1
0 0 165 2 1 1
0 0 165 2 2 1
0 0 165 2 3 1
0 0 165 2 4 1
0 0 166 1 0 1
0 0 167 1 0 1
0 0 167 2 0 1
0 0 167 2 1 1
0 0 167 2 2 1
0 0 168 0 0 1
0 0 168 1 0 1
0 0 168 2 0 1
0 0 168 2 1 1
0 0 168 2 2 1
0 0 168 2 3 1
0 0 168 2 4 1
0 0 169 1 0 1
0 0 169 1 1 1
0 0 169 1 2 1
0 0 169 1 3 1
0 0 169 1 4 1
0 0 169 1 5 2
0 0 169 1 6 1
0 0 169 2 0 1
0 0 169 2 1 1
0 0 169 2 2 1
0 0 169 2 3 1
0 0 169 2 4 1
0 0 169 2 5 1
0 0 170 0 0 1
0 0 170 1 0 1
0 0 170 1 1 1
0 0 170 1 2 1
0 0 170 1 3 1
0 0 170 2 0 1
0 0 170 2 1 1
0 0 171 1 0 1
0 0 171 2 0 1
0 0 171 2 1 1
0 0 171 2 2 1
0 0 172 1 0 1
0 0 172 2 0 1
0 0 177 1 0 1
0 0 177 1 1 1
0 0 177 2 0 1
0 0 178 1 0 1
0 0 179 0 0 1
0 0 179 1 0 1
0 0 179 1 1 1
0 0 179 1 2 1
0 0 180 1 0 1
0 0 180 2 0 1
0 0 180 2 1 1
0 0 180 2 2 1
0 0 180 2 3 1
0 0 181 1 0 1
0 0 181 2 0 1
0 0 182 0 0 1
0 0 182 1 0 1
0 0 182 1 1 1
0 0 182 1 2 1
0 0 182 1 3 1
0 0 182 1 4 1
0 0 182 1 5 1
0 0 182 1 6 1
0 0 182 2 0 1
0 0 182 2 1 1
0 0 182 2 2 1
0 0 183 1 0 1
0 0 183 1 1 1
0 0 183 1 2 1
0 0 183 1 3 1
0 0 183 2 0 1
0 0 183 2 1 1
0 0 183 2 2 1
0 0 183 2 3 1
0 0 183 2 4 1
0 0 183 2 5 1
0 0 183 2 6 1
0 0 185 0 0 1
0 0 185 1 0 1
0 0 185 1 1 1
0 0 185 1 2 1
0 0 185 1 3 1
0 0 185 1 4 1
0 0 185 1 5 1
0 0 185 2 0 1
0 0 185 2 1 1
0 0 185 2 2 1
0 0 186 1 0 1
0 0 186 1 1 1
0 0 186 2 0 1
0 0 186 2 1 1
0 0 186 2 2 1
0 0 186 2 3 1
0 0 187 1 0 1
0 0 187 1 1 1
0 0 187 1 2 1
0 0 187 1 3 1
0 0 187 1 4 1
0 0 187 1 5 1
0 0 187 2 0 1
0 0 187 2 1 1
0 0 188 1 0 1
0 0 188 1 1 1
0 0 188 1 2 1
0 0 188 1 3 1
0 0 188 1 4 1
0 0 188 2 0 1
0 0 189 2 0 1
0 0 195 1 0 2
0 0 195 1 1 1
0 0 195 1 2 1
0 0 195 2 0 1
0 0 195 2 1 1
0 0 196 0 0 1
0 0 196 1 0 1
0 0 196 1 1 1
0 0 196 1 2 1
0 0 196 1 3 1
0 0 196 1 4 1
0 0 196 2 0 1
0 0 196 2 1 1
0 0 196 2 2 1
0 0 198 0 0 1
0 0 199 1 0 1
0 0 199 1 1 1
0 0 199 1 2 1
0 0 199 1 3 1
0 0 199 1 4 1
0 0 199 2 0 1
0 0 199 2 1 1
0 0 199 2 2 1
0 0 199 2 3 1
0 0 199 2 4 1
0 0 199 2 5 1
0 0 199 2 6 1
0 0 200 0 0 1
0 0 200 1 0 2
0 0 200 1 1 1
0 0 200 1 2 1
0 0 200 1 3 1
0 0 200 1 4 1
0 0 200 1 5 1
0 0 200 2 0 1
0 0 200 2 1 1
0 0 201 1 0 1
0 0 201 1 1 1
0 0 201 1 2 1
0 0 201 1 3 1
0 0 201 2 0 1
0 0 201 2 1 1
0 0 202 0 0 1
